,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
821,0.957347929,0.966439545,-0.104031667,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
822,-0.208130926,-0.168036282,-0.980746388,-0.975344062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
823,0.0493969843,0.0611467883,-0.928322196,-0.92539835,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
824,0.742699146,0.75110358,0.986505747,0.988928437,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
825,-0.757025301,-0.752963662,1.0959897,1.10121012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
826,0.125451639,0.129956692,-0.941201925,-0.936270833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
827,-0.560031176,-0.549422979,-0.720638335,-0.710975289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
828,0.013448026,0.0170386173,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
829,0.0338004157,0.0359161198,0.558731318,0.566898346,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
830,-0.242278472,-0.138734311,0.130877063,0.149141729,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
831,-0.0773224384,-0.0473889224,0.103410654,0.115618914,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
832,0.818970382,0.821094155,1.0959897,1.10121012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
833,-0.685150504,-0.680950701,-0.603204131,-0.590962291,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
834,-0.827209592,-0.815638781,-0.436757684,-0.400744379,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
835,0.0709854811,0.0781015307,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
836,-0.865591943,-0.862482071,0.844551682,0.852359116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
837,0.155805275,0.173688546,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
838,-0.785484791,-0.781362176,0.992642522,0.996830285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
839,0.631229281,0.651277244,-0.580209196,-0.570060492,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
840,0.0493969843,0.0618348718,0.40337497,0.409826815,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
841,-0.815638781,-0.80451858,1.02665043,1.03862047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
842,0.575096369,0.584371448,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
843,0.0873692334,0.088931635,0.4779796,0.501796246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
844,-0.752963662,-0.735496163,-0.266603589,-0.22462967,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
845,0.432623416,0.443017244,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
846,0.047285825,0.0493969843,0.518375278,0.551824689,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
847,0.719838858,0.723521709,-0.503630996,-0.496651888,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
848,0.701120734,0.707978785,-0.519362211,-0.510663807,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
849,0.71046865,0.715253472,1.11566949,1.11959255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
850,-0.0392468721,-0.0319584459,0.611347556,0.626360714,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
851,0.0037366827,0.00585594401,0.420547694,0.430030763,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
852,0.631229281,0.666553795,0.90286839,0.905408084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
853,0.691791773,0.715253472,0.869475722,0.872327805,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
854,0.429546326,0.432623416,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
855,-0.920035601,-0.912336528,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
856,-0.677197993,-0.669919908,1.06274557,1.06601644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
857,0.612546325,0.631229281,1.10121012,1.10276306,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
858,-0.341441303,-0.326804161,-0.900897622,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
859,-0.626672268,-0.585147738,-0.615054846,-0.603204131,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
860,-0.242278472,-0.0473889224,0.370174557,0.392980516,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
861,0.87210387,0.875146568,-0.320405692,-0.266603589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
862,-0.752963662,-0.735496163,0.807871222,0.829565287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
863,0.631229281,0.666553795,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
864,0.612546325,0.631229281,0.908459306,0.912470341,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
865,-0.381187886,-0.341441303,-0.938984334,-0.936270833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
866,0.0493969843,0.0618348718,0.160920754,0.170628741,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
867,-0.242278472,-0.0473889224,0.611347556,0.648414254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
868,0.71046865,0.715253472,1.054057,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
869,0.0382180735,0.0442229286,0.357683808,0.370174557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
870,0.141859174,0.155805275,0.142735332,0.149141729,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
871,0.0685034394,0.0709854811,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
872,0.371288836,0.398973942,-0.852688313,-0.846139789,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
873,0.543173909,0.575096369,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
874,0.866385341,0.867500186,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
875,0.910437286,0.923522294,0.942738414,0.945948362,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
876,0.778963447,0.785262644,0.939680457,0.942738414,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
877,0.883736134,0.884808779,1.11566949,1.11959255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
878,-0.242278472,-0.0473889224,0.4779796,0.501796246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
879,-0.729711115,-0.711924314,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
880,-0.464475632,-0.418369234,-0.775456905,-0.770530939,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
881,-0.781362176,-0.774410725,1.15789938,1.16033328,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
882,-0.986056268,-0.985473633,-0.0756379962,-0.0502437055,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
883,0.0257602073,0.0265750736,0.611347556,0.633093417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
884,-0.168036282,-0.0657962337,-0.991508007,-0.987327218,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
885,-0.77332902,-0.770811796,0.928737938,0.931218147,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
886,-0.790416002,-0.785484791,1.05342233,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
887,-0.00905929785,-0.00584219676,0.024224218,0.0257614087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
888,-0.0209886413,-0.0186900161,0.409826815,0.420547694,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
889,0.0618348718,0.0676255077,0.120551169,0.124547645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
890,0.0457650237,0.047285825,0.566898346,0.583975077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
891,-0.729711115,-0.711924314,1.07121301,1.07336318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
892,0.0788461864,0.0815330297,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
893,-0.781362176,-0.774340153,0.924399018,0.928737938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
894,0.2515499,0.256418586,-0.89975071,-0.893507719,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
895,-0.949555457,-0.948229849,-0.0756379962,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
896,0.732157052,0.734782338,-0.440823644,-0.436757684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
897,-0.00973708555,-0.00905929785,0.247066528,0.272544622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
898,-0.654761076,-0.649439096,0.912470341,0.919372559,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
899,0.013448026,0.0160689317,0.671753109,0.68067348,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
900,-0.752963662,-0.735496163,-0.393818557,-0.379791975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
901,0.0279141683,0.0306477286,0.4779796,0.496942252,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
902,0.6978001,0.701120734,-0.519362211,-0.510663807,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
903,-0.815638781,-0.80451858,0.844551682,0.852359116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
904,-0.815638781,-0.807458699,-0.436757684,-0.400744379,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
905,1.02278149,1.02752042,0.024224218,0.0293594711,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
906,0.054567866,0.0618348718,0.449636519,0.455787778,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
907,-0.752963662,-0.735496163,1.05342233,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
908,-0.418369234,-0.403174311,-0.869660378,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
909,0.785262644,0.786460042,0.942738414,0.945948362,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
910,-0.00298999459,0.0037366827,0.690463364,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
911,0.0676255077,0.0685034394,-1.05396104,-1.04890275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
912,0.125451639,0.131165698,-0.959014416,-0.958243072,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
913,-0.225382507,-0.213253587,-0.960599661,-0.959014416,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
914,0.631229281,0.651277244,-0.570060492,-0.549152613,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
915,0.684413612,0.688660085,0.919372559,0.924399018,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
916,0.0493969843,0.0618348718,0.611347556,0.633093417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
917,-0.785484791,-0.781362176,1.05342233,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
918,-0.072310701,-0.0473889224,0.501796246,0.542869925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
919,-0.770811796,-0.765179992,1.04973507,1.05342233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
920,-0.0458154827,-0.0408257023,-1.0444901,-1.03890538,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
921,0.970611393,0.972973466,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
922,0.795880556,0.797813177,1.02665043,1.03862047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
923,-0.0242260322,-0.0209886413,0.177168429,0.198373944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
924,0.155805275,0.173688546,-1.04639673,-1.0456816,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
925,-0.698596179,-0.680950701,-0.47585088,-0.450614572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
926,-0.876317978,-0.873063922,1.21713734,1.26393127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
927,-0.927791476,-0.925894022,0.852359116,0.861179173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
928,-0.242278472,-0.0473889224,0.174593776,0.177168429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
929,0.00858563185,0.00977067091,0.340395868,0.355714619,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
930,0.818970382,0.821094155,0.954222441,0.955103397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
931,-0.836448669,-0.827209592,0.983427525,0.986505747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
932,-0.836448669,-0.827209592,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
933,0.818970382,0.821094155,1.03909683,1.04353642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
934,-0.698596179,-0.680950701,-0.450614572,-0.440823644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
935,0.515826404,0.533381581,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
936,0.631229281,0.651277244,-0.570060492,-0.549152613,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
937,-0.735137999,-0.732543588,-0.580209196,-0.546332479,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
938,-0.752963662,-0.735496163,-0.354799569,-0.344134927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
939,0.00585594401,0.00853143632,-1.09587769357287,-1.09474373,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
940,0.0306477286,0.0325843282,0.315619469,0.326295465,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
941,0.786460042,0.792172015,-0.344134927,-0.330039859,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
942,0.0442229286,0.0457650237,0.198373944,0.204896539,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
943,0.725208044,0.729566097,0.869475722,0.872327805,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
944,0.715661526,0.719838858,1.15422559,1.1560638,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
945,0.826248884,0.834517181,0.906055331,0.908459306,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
946,0.00585594401,0.00796701573,0.611347556,0.648414254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
947,-0.0297103394,-0.0274846368,0.409826815,0.420547694,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
948,0.895691991,0.896771431,1.11158299,1.11566949,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
949,-0.838255286,-0.836448669,0.883031189,0.88442111,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
950,-0.208130926,-0.168036282,-0.975344062,-0.973724544,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
951,0.205280975,0.229408652,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
952,0.131165698,0.137156397,-0.904793382,-0.89975071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
953,-0.0160563067,-0.00973708555,-0.982562184,-0.980746388,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
954,0.0359161198,0.0382180735,0.0196760893,0.024224218,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
955,0.491087914,0.506965935,-0.828644097,-0.820702076,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
956,-0.757025301,-0.752963662,1.02665043,1.03862047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
957,0.739395916,0.75110358,1.21713734,1.26393127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
958,0.970611393,0.972973466,-0.0809687823,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
959,0.975071549,0.97832334,0.983427525,0.986416817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
960,-0.208130926,-0.183005899,-1.05396104,-1.04890275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
961,-0.00298999459,0.0037366827,0.247066528,0.272544622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
962,-0.941802025,-0.934790969,0.861698031,0.864521027,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
963,0.826248884,0.834517181,-0.320405692,-0.266603589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
964,0.361247599,0.367426217,-0.899321079,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
965,-0.905602753,-0.902325332,0.912470341,0.919372559,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
966,0.715253472,0.719838858,0.74126935,0.793791771,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
967,-0.0392468721,-0.0319584459,0.59169656,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
968,0.322323799,0.329562247,-0.881356239,-0.876957893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
969,-0.418369234,-0.403174311,-0.633637071,-0.603204131,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
970,0.00858563185,0.00977067091,0.501796246,0.542869925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
971,0.515826404,0.533381581,-0.639261067,-0.633637071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
972,-0.680950701,-0.669919908,0.996830285,0.997595668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
973,-0.498875439,-0.464475632,-0.828644097,-0.820519805,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
974,-0.865591943,-0.862482071,1.21713734,1.26393127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
975,0.934290886,0.941568851,1.05342233,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
976,-0.680950701,-0.669919908,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
977,-0.924513936,-0.920035601,-0.015629597,0.000977069372,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
978,-0.418369234,-0.403174311,-0.869660378,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
979,-0.326804161,-0.280342519,-0.907012224,-0.904793382,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
980,-0.208130926,-0.0473889224,-0.941201925,-0.938984334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
981,0.888584495,0.891500711,0.983427525,0.986416817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
982,-0.974828541,-0.972055614,-0.043350853,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
983,-0.984159708,-0.981337905,0.0100890817,0.0196760893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
984,-0.208130926,-0.0473889224,-0.941201925,-0.938984334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
985,0.289275944,0.297617584,-0.893507719,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
986,0.884808779,0.885694981,0.908459306,0.912470341,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
987,-0.795785308,-0.791079879,0.986505747,0.988928437,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
988,-0.585147738,-0.560031176,0.989777207,0.992611527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
989,0.0719862059,0.0781015307,0.455787778,0.461092383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
990,0.0618348718,0.0676255077,0.331599355,0.335885793,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
991,0.533381581,0.542573094,-0.678367138,-0.652994037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
992,0.803448558,0.804981828,-0.320405692,-0.266603589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
993,0.454870522,0.464253902,-0.825197339,-0.820702076,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
994,0.205280975,0.229408652,-0.884927928,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
995,-0.63641715,-0.626672268,0.74126935,0.793791771,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
996,-0.242278472,-0.0473889224,-0.869660378,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
997,-0.0408257023,-0.0392468721,-1.05252349,-1.04890275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
998,0.584371448,0.599770784,-0.743229449,-0.720638335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
999,0.141859174,0.155805275,0.0945557952,0.103410654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1000,0.0208809562,0.0245109908,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1001,0.725208044,0.729566097,1.07789743,1.082039,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1002,0.2515499,0.256418586,-0.8913064,-0.884927928,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1003,-0.521650553,-0.498875439,-0.770530939,-0.759224117,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1004,0.0279141683,0.0306477286,0.718227625,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1005,-0.578653753,-0.560031176,-0.743641198,-0.723781347,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1006,0.932252526,0.934290886,1.05342233,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1007,-0.770311832,-0.765179992,0.96951139,0.976880014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1008,0.804981828,0.806393385,-0.379791975,-0.362207234,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1009,0.0176706202,0.0245109908,-1.09297788,-1.08771586,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1010,0.125451639,0.137156397,0.120551169,0.124547645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1011,-0.902325332,-0.89777112,1.16942775,1.18365431,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1012,0.155805275,0.165926039,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1013,0.00858563185,0.00910694804,-1.09474373,-1.09297788,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1014,-0.930406928,-0.929180622,1.19392049,1.20188713,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1015,0.11597003,0.122281916,0.0100890817,0.0196760893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1016,-0.63641715,-0.626672268,1.04973507,1.05342233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1017,0.470520973,0.491087914,-0.720638335,-0.710975289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1018,0.837008953,0.850359499,1.13662183,1.14514303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1019,0.0442229286,0.0457650237,0.120551169,0.124547645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1020,-0.97652483,-0.975901008,1.13361156,1.14514303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1021,0.0815330297,0.0873692334,0.518375278,0.551824689,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1022,0.019554995,0.0208809562,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1023,0.806393385,0.818970382,0.861698031,0.864521027,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1024,0.826248884,0.834517181,-0.320405692,-0.266603589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1025,-0.208130926,-0.142573476,-0.972625971,-0.967581809,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1026,-0.711924314,-0.698596179,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1027,-0.0458154827,-0.0408257023,0.620261073,0.648414254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1028,-0.242278472,-0.138734311,0.130877063,0.149141729,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1029,-0.242278472,-0.0575328171,0.177168429,0.204896539,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1030,-0.539932728,-0.521650553,-0.689901888,-0.683529794,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1031,0.155805275,0.173688546,-0.934389234,-0.93050468,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1032,0.879203677,0.8796736,0.931218147,0.931885123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1033,-0.868166804,-0.865591943,1.1560638,1.15789938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1034,-0.403174311,-0.381187886,-0.869660378,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1035,-0.944513798,-0.941802025,0.928737938,0.931218147,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1036,0.155805275,0.173688546,-1.08771586,-1.08685613,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1037,0.125451639,0.137156397,0.204896539,0.234734297,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1038,-0.941802025,-0.939194798,1.0959897,1.10121012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1039,0.612546325,0.631229281,-0.639261067,-0.633637071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1040,0.885694981,0.888387084,-0.266603589,-0.252786636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1041,-0.729711115,-0.717182577,-0.546332479,-0.527588844,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1042,0.631229281,0.651277244,-0.633637071,-0.629470348,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1043,-0.626672268,-0.585147738,1.04353642,1.04407668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1044,0.691791773,0.6978001,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1045,0.282358736,0.289275944,-0.828644097,-0.820519805,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1046,0.773889661,0.778963447,0.88442111,0.890529335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1047,-0.265473664,-0.242278472,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1048,0.910437286,0.919641972,-0.145348817,-0.104031667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1049,-0.0515385307,-0.0473889224,-0.980746388,-0.975344062,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1050,-0.836448669,-0.827209592,-0.297362983,-0.292454988,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
