,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
1148,-0.528909624,-0.40114522,-0.803643763,-0.768034577,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1149,-0.300100863,-0.230524257,-0.880336881,-0.869104743,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1150,0.169099346,0.2815184,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1151,0.838528395,0.85873723,1.06974292,1.07770288,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1152,-0.774264693,-0.708886743,1.02278328,1.02944994,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1153,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1154,0.881527007,0.892550528,0.863202333,0.931345344,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1155,0.736393571,0.753952384,-0.560465157,-0.521237612,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1156,-0.157214716,-0.0992811918,-1.04425049,-1.02902341,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1157,-0.921928406,-0.891394138,1.02278328,1.03331375,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1158,-0.324726015,-0.165031135,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1159,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1160,0.0277790464,0.0366673321,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1161,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1162,-0.837836862,-0.811483264,0.867831826,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1163,-0.0448648632,-0.0340622589,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1164,0.184007376,0.393911183,-0.908523023,-0.903774023,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1165,0.184007376,0.393911183,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1166,-0.643246472,-0.625795245,-0.64565587,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1167,-0.921928406,-0.891394138,1.04486024,1.0504179,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1168,0.184007376,0.393911183,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1169,0.736393571,0.760987163,1.00330222,1.00486875,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1170,-0.964442432,-0.947629809,1.02278328,1.03331375,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1171,-0.359928489,-0.328877389,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1172,0.640930355,0.712363899,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1173,-0.065421313,-0.0427948125,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1174,-0.00924285874,0.0267916899,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1175,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1176,-0.921928406,-0.901473761,-0.165181458,-0.118480049,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1177,-0.854755819,-0.837836862,0.867831826,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1178,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1179,0.169099346,0.389116228,-0.944329739,-0.933985829,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1180,0.946643829,0.98707962,-0.102544181,-0.0868595839,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1181,-0.921928406,-0.901473761,-0.165181458,-0.118480049,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1182,-0.774264693,-0.708886743,1.13087034,1.14263284,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1183,0.85873723,0.880320072,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1184,0.12638472,0.139345765,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1185,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1186,0.630642772,0.679682493,-0.636386156,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1187,-0.921928406,-0.891394138,1.00330222,1.00486875,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1188,0.221993998,0.393911183,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1189,-0.300100863,-0.230524257,-0.891463578,-0.880336881,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1190,0.771411598,0.775793076,0.716769695,0.75679642,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1191,-0.866641581,-0.858047009,1.00724626,1.00890112,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1192,-0.921928406,-0.891394138,1.01483059,1.02278328,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1193,0.420809388,0.472885579,-0.875291049,-0.869104743,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1194,0.184007376,0.393911183,-0.898995638,-0.89211601,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1195,-0.10430859,-0.0739418715,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1196,-0.80835259,-0.788401484,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1197,-0.157214716,-0.10430859,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1198,-0.973071575,-0.964442432,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1199,0.0047173514,0.0110989371,-1.0154767,-0.993527591,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1200,-0.88371253,-0.881943822,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1201,0.01215431,0.0366673321,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1202,0.771411598,0.780528784,1.07770288,1.08935928,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1203,-0.881943822,-0.866641581,1.00330222,1.00486875,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1204,-0.179070413,-0.168752193,0.104938097,0.128284603,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1205,0.0893020034,0.102993444,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1206,-0.308244675,-0.165031135,-0.903774023,-0.899539173,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1207,0.721453428,0.736393571,1.10804296,1.13028359,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1208,0.053604845,0.0958046466,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1209,0.640930355,0.712363899,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1210,0.01215431,0.0366673321,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1211,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1212,-0.10430859,-0.0739418715,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1213,0.110100836,0.13096036,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1214,0.12638472,0.139345765,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1215,0.01215431,0.0251179878,-1.02902341,-1.02289152,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1216,-0.625795245,-0.597355843,1.02944994,1.0397135,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1217,0.820697427,0.823755383,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1218,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1219,0.2815184,0.389116228,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1220,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1221,0.946643829,0.98707962,-0.175964311,-0.113319322,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1222,0.838528395,0.85873723,0.922355652,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1223,-0.837836862,-0.811483264,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1224,-0.157214716,-0.0820131004,0.19173567,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1225,0.798430502,0.80277586,1.07770288,1.08935928,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1226,-0.774264693,-0.708886743,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1227,0.892550528,0.89831543,-0.175964311,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1228,0.864790976,0.881225169,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1229,-0.324726015,-0.165031135,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1230,0.714056492,0.735575438,-0.521237612,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1231,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1232,-0.837836862,-0.811483264,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1233,0.0526619777,0.102993444,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1234,0.0267916899,0.0366673321,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1235,-0.945468545,-0.921928406,1.00890112,1.01212168,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1236,0.139345765,0.168757334,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1237,0.736393571,0.760987163,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1238,-0.324726015,-0.165031135,-0.932121933,-0.930881977,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1239,0.714056492,0.736393571,1.00486875,1.00724626,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1240,-0.157214716,-0.0820131004,0.19173567,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1241,-0.157214716,-0.0820131004,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1242,-0.00924285874,0.0267916899,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1243,-0.0585151985,-0.0340622589,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1244,-0.708886743,-0.698325217,1.03331375,1.0397135,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1245,-0.681804538,-0.625795245,1.16398036,1.16913486,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1246,-0.811483264,-0.792824507,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1247,0.104676753,0.110100836,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1248,-0.157214716,-0.0820131004,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1249,-0.324726015,-0.165031135,-1.02289152,-1.01807976,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1250,-0.837836862,-0.811483264,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1251,-0.881943822,-0.866641581,1.03331375,1.0397135,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1252,-0.714961827,-0.696063638,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1253,0.771411598,0.780528784,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1254,-0.00924285874,0.0267916899,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1255,0.881225169,0.885270178,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1256,0.696438789,0.714056492,-0.521237612,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1257,0.798430502,0.820697427,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1258,-0.708886743,-0.684857011,1.07770288,1.08935928,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1259,-0.40114522,-0.367482543,-0.803643763,-0.768034577,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1260,0.0893020034,0.102993444,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1261,0.0893020034,0.102993444,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1262,-0.921928406,-0.891394138,0.954735518,0.957313418,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1263,0.9390167,0.945565164,1.05498171,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1264,0.01215431,0.0366673321,0.123909727,0.264397621,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1265,0.783656955,0.798430502,-0.395587951,-0.352535456,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1266,-0.496993065,-0.40114522,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1267,0.823755383,0.838528395,1.00486875,1.00724626,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1268,-0.40114522,-0.367482543,-0.880287945,-0.869104743,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1269,0.0251179878,0.0366673321,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1270,0.393911183,0.420809388,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1271,-0.324726015,-0.165031135,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1272,0.736393571,0.753952384,-0.521237612,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1273,-0.80835259,-0.788401484,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1274,0.0526619777,0.0893020034,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1275,-0.0585151985,-0.0454382971,-1.04425049,-1.02902341,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1276,-0.157214716,-0.10430859,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1277,-0.165031135,-0.159951031,-1.00880718,-0.99145925,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1278,-0.00924285874,0.0267916899,0.264397621,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1279,-0.964442432,-0.947629809,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1280,0.736393571,0.760987163,1.04486024,1.0504179,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1281,0.139345765,0.177869305,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1282,0.184007376,0.393911183,-0.880336881,-0.869104743,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1283,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1284,-0.157214716,-0.0992811918,-1.04425049,-1.02902341,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1285,-0.00924285874,0.0267916899,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1286,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1287,-0.596627712,-0.551921606,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1288,0.110100836,0.13096036,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1289,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1290,-0.881943822,-0.866641581,-0.250018835,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1291,0.630642772,0.694916964,-0.560465157,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1292,-0.596627712,-0.551921606,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1293,-0.0585151985,-0.0454382971,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1294,0.640930355,0.712363899,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1295,-0.0340622589,-0.0135021135,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1296,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1297,-0.528909624,-0.40114522,-0.803643763,-0.768034577,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1298,-0.945468545,-0.921928406,1.1003902,1.10788918,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1299,0.58266747,0.628645778,1.1003902,1.10788918,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1300,-0.901473761,-0.884597182,-0.250018835,-0.165181458,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1301,0.98707962,1.08101466766576,0.931345344,0.960264087,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1302,-0.643246472,-0.597355843,-0.768034577,-0.651573479,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1303,-0.00924285874,0.0267916899,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1304,-0.00924285874,0.0267916899,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1305,-0.324726015,-0.165031135,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1306,-0.714961827,-0.625795245,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1307,-0.769696236,-0.714961827,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1308,-0.157214716,-0.0820131004,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1309,0.610016227,0.630642772,-0.6025967,-0.560465157,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1310,-1.05867667205094,-0.987876475,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1311,-0.788401484,-0.774917603,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1312,-0.0410346016,-0.0135021135,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1313,0.892550528,0.89831543,0.97977972,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1314,-0.551921606,-0.508719563,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1315,-0.774264693,-0.714961827,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1316,-0.854755819,-0.837836862,0.867831826,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1317,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1318,-0.811483264,-0.792824507,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1319,-0.975036621,-0.973071575,0.863202333,0.951594532,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1320,-0.774264693,-0.714961827,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1321,-0.788401484,-0.774917603,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1322,0.89831543,0.908186197,1.09032667,1.1003902,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1323,0.838528395,0.85873723,0.922355652,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1324,0.783656955,0.798430502,-0.395587951,-0.352535456,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1325,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1326,-0.829402089,-0.811483264,1.07770288,1.08935928,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1327,0.820697427,0.823755383,-0.352535456,-0.223466784,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1328,0.0526619777,0.102993444,0.00536118075,0.0215631425,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1329,0.610016227,0.626862586,-0.636386156,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1330,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1331,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1332,0.420809388,0.483914346,-0.806585908,-0.803643763,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1333,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1334,-0.508719563,-0.40114522,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1335,0.946766019,0.98707962,0.819056034,0.840737939,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1336,0.420809388,0.474395663,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1337,0.823755383,0.838528395,1.04486024,1.0504179,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1338,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1339,-0.00924285874,0.0267916899,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1340,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1341,-0.837836862,-0.811483264,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1342,0.420809388,0.483914346,-0.803643763,-0.772569895,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1343,-0.324726015,-0.165031135,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1344,-0.00924285874,0.0267916899,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1345,0.780528784,0.798430502,0.819056034,0.840737939,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1346,-1.05867667205094,-0.987876475,0.863202333,0.951594532,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1347,-0.940760195,-0.921928406,-0.250018835,-0.174607456,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1348,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1349,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1350,-1.05867667205094,-0.987876475,1.16398036,1.16913486,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1351,-0.10430859,-0.0807964206,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1352,0.798430502,0.820697427,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1353,-0.324726015,-0.165031135,-0.981879711,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
1354,0.780528784,0.798430502,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1355,-0.714961827,-0.696063638,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1356,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1357,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1358,-0.774264693,-0.708886743,1.16398036,1.16913486,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1359,-0.714961827,-0.625795245,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1360,-0.764767528,-0.714961827,0.71011734,0.741813898,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1361,0.0412305668,0.0460487306,0.396482944,0.566146553,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1362,0.630642772,0.694916964,-0.560465157,-0.445533425,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1363,-0.00924285874,0.0267916899,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1364,0.0526619777,0.0893020034,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1365,-0.945468545,-0.921928406,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
1366,0.881527007,0.892550528,0.863202333,0.931345344,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1367,-0.157214716,-0.0820131004,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1368,0.85873723,0.880320072,1.09032667,1.1003902,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1369,0.0526619777,0.0893020034,0.619354546,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1370,0.714056492,0.736393571,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
1371,-0.00924285874,0.0267916899,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1372,-0.179070413,-0.168752193,0.00536118075,0.104938097,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
1373,0.935676336,0.945565164,-0.175964311,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
1374,0.712363899,0.714056492,-0.445533425,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
