,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
865,-0.774130881,-0.77314651,0.858757198,0.864808917,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
866,0.0597147793,0.0642284304,0.165841296,0.170318961,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
867,-0.0569101125,-0.0522033945,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
868,0.0370038152,0.0456257537,0.316620111,0.332720935,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
869,0.0349686816,0.0456257537,0.362101048,0.370143861,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
870,-0.744420052,-0.725037813,0.913555741,0.914501429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
871,0.0666953847,0.0708877891,-0.948969126,-0.939080238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
872,0.374058932,0.428245097,-0.852408826,-0.847886205,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
873,0.524550557,0.570794463,-0.655116677,-0.651175618,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
874,-0.853559852,-0.851288795,0.980768919,0.983384013,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
875,0.914172709,0.914532006,0.937291086,0.951900303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
876,0.855623305,0.862347364,0.824132919,0.848137975,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
877,0.884227753,0.888163805,1.11687088,1.12238681,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
878,-0.0474826321,-0.0455826856,0.456640333,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
879,-0.717151165,-0.70217073,1.00950885,1.01325893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
880,-0.688228428,-0.670641541,1.18351221,1.18595099,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
881,-0.778730989,-0.775194168,1.1584065,1.16308045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
882,0.0320743024,0.0323904194,0.455868304,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
883,0.019542966,0.0294876136,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
884,-0.0683384538,-0.0644610226,0.552112937,0.577411652,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
885,-0.773001671,-0.769285679,0.928292394,0.933380187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
886,-0.790217876,-0.788645387,1.05407572,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
887,-0.0753617212,-0.0722239465,-0.914032996,-0.913631558,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
888,-0.0315793231,-0.0161864199,0.38251847,0.420835197,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
889,0.0597147793,0.0642284304,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
890,0.0456257537,0.0470352471,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
891,0.792262435,0.799402595,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
892,0.0762474835,0.083945781,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
893,-0.778730989,-0.775194168,0.928292394,0.933380187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
894,0.900435567,0.905048966,1.09810281,1.10085642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
895,0.824772716,0.826339424,1.00516939,1.0073123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
896,0.719234467,0.738358796,-0.448856294,-0.436425805,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
897,-0.0107732657,-0.00789645687,0.247032732,0.255411685,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
898,-0.569911957,-0.538150609,-0.651175618,-0.645204306,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
899,0.00703201303,0.0186571367,0.673535228,0.680988073,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
900,-0.746559262,-0.744420052,-0.40371716,-0.379976958,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
901,-0.322342753,-0.246681407,-0.904653668,-0.902421415,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
902,0.621762872,0.713678002,-0.518390417,-0.511759162,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
903,-0.769285679,-0.765919089,1.06267536,1.06509066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
904,-0.813852131,-0.812352121,-0.427726537,-0.41849339,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
905,-0.0810205787,-0.0775514841,0.346850276,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
906,0.0597147793,0.0642284304,0.445255429,0.450879127,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
907,-0.759786367,-0.756398916,-0.511759162,-0.49112761,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
908,-0.43378222,-0.403560966,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
909,-0.712889731,-0.70217073,1.12560022,1.1278584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
910,-0.00789645687,-0.000333111209,0.708284259,0.717901587,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
911,-0.0683384538,-0.0644610226,0.430366844,0.445255429,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
912,0.129475683,0.133036748,-0.958953738,-0.953308702,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
913,-0.835938692,-0.832156777,1.06267536,1.06509066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
914,0.621762872,0.645103037,-0.597394288,-0.563254178,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
915,0.584028065,0.58919692,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
916,0.0570118763,0.0597147793,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
917,0.340212882,0.347396851,-0.829348564,-0.815221608,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
918,-0.0644610226,-0.0592412464,0.521440744,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
919,-0.77314651,-0.769285679,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
920,-0.0442808494,-0.0428859815,-1.04512215,-1.04392433,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
921,-1.02968168,-1.0255003,1.03457439,1.03559101,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
922,0.792262435,0.799402595,1.02815795,1.03457439,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
923,-0.51016742,-0.403560966,-0.773461461,-0.769486189,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
924,0.167167604,0.181631148,-1.04633355,-1.04560876,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
925,0.167167604,0.181631148,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
926,-0.87687099,-0.870820045,1.21158707,1.21870983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
927,-0.931792259,-0.924323201,0.858757198,0.864808917,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
928,-0.0831744671,-0.0810205787,0.176073402,0.177754417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
929,0.00703201303,0.0186571367,0.346850276,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
930,0.190811098,0.229706377,-0.939080238,-0.936056495,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
931,-0.830744863,-0.827467084,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
932,-0.830744863,-0.827538729,1.01452303,1.01493359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
933,-0.533958912,-0.51016742,-0.773461461,-0.769486189,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
934,-0.835938692,-0.832156777,0.911108136,0.913555741,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
935,0.524550557,0.584028065,1.00811577,1.00950885,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
936,0.621762872,0.645103037,-0.563254178,-0.554947853,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
937,0.165277883,0.167167604,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
938,-0.751962781,-0.748921752,-0.353127718,-0.343732417,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
939,0.266096711,0.279926479,-0.87744391,-0.872547388,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
940,0.0294876136,0.0320743024,0.315361351,0.316620111,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
941,0.9235183,0.930939078,1.05694079,1.06123185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
942,0.133036748,0.134354115,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
943,0.713678002,0.738358796,0.870633841,0.876370788,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
944,-0.0415719524,-0.0365209654,-1.03519297,-1.03265619,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
945,0.826339424,0.829878211,0.903284311,0.908974946,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
946,0.00703201303,0.0186571367,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
947,-0.575491309,-0.569911957,0.997635782,1.00075936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
948,-0.0428859815,-0.0365209654,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
949,-0.838482738,-0.835938692,0.881341279,0.884796143,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
950,-0.173498303,-0.171495706,-0.975978374,-0.972714305,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
951,-0.832156777,-0.830769658,-0.329493135,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
952,0.134354115,0.138082966,-0.901050329,-0.900770307,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
953,-0.0107732657,-0.00789645687,-0.981025577,-0.980572581,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
954,-0.870820045,-0.863781691,-0.284996331,-0.229602337,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
955,0.374058932,0.428245097,-0.847886205,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
956,-0.755278707,-0.752725303,1.03457439,1.04043508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
957,0.742219508,0.750324249,1.2354908,1.30873238401266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
958,-0.0315793231,-0.0161864199,0.370143861,0.38251847,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
959,0.975664675,0.977365851,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
960,-0.21081093,-0.178717017,-1.05252349,-1.04850185,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
961,-0.00789645687,0.000281435961,0.247032732,0.255411685,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
962,-0.533958912,-0.403560966,-0.625176311,-0.603480041,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
963,0.833528638,0.835171342,-0.321888864,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
964,0.351120234,0.373992801,-0.894762099,-0.891396284,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
965,-0.90512985,-0.898265839,0.913555741,0.922242045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
966,0.911850035,0.914172709,-0.207677051,-0.196553618,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
967,-0.0428859815,-0.0343686193,0.577411652,0.663144112,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
968,0.322407007,0.326052964,-0.883106351,-0.878252506,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
969,0.374058932,0.388482392,-0.963753581,-0.959013343,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
970,0.00703201303,0.0186571367,0.497645378,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
971,0.621762872,0.713678002,1.05694079,1.06123185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
972,-0.698581874,-0.670641541,0.99567616,0.997635782,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
973,-0.0753617212,-0.0722239465,-0.98607713,-0.982499719,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
974,-0.863781691,-0.859971583,1.21158707,1.21870983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
975,0.93945533,0.943682551,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
976,-0.698581874,-0.670641541,1.04439151,1.04583383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
977,-0.924323201,-0.92199111,-0.103151888,0.00796846393,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
978,-0.921422958,-0.919027448,-0.144346982,-0.121588767,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
979,-0.322342753,-0.269867718,-0.911452532,-0.904653668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
980,-0.0765485764,-0.0753617212,-0.939080238,-0.936056495,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
981,0.890288353,0.893499851,0.983384013,0.986201644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
982,-0.97680366,-0.970716536,-0.0491458364,-0.0308822896,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
983,-0.0343686193,-0.0315793231,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
984,-0.171495706,-0.151288658,-0.946073472,-0.939080238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
985,0.279926479,0.297889352,-0.888734221,-0.884878278,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
986,-0.848731995,-0.843293428,0.991763294,0.99567616,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
987,-0.796468973,-0.791532099,0.987314224,0.990944505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
988,0.481563866,0.522117019,-0.798726439,-0.793589234,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
989,0.190811098,0.237869352,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
990,0.0666953847,0.0708877891,0.333606541,0.338599712,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
991,-0.0315793231,-0.0134225581,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
992,0.801965415,0.80375886,-0.284996331,-0.271101952,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
993,0.454330742,0.463273853,-0.829348564,-0.815221608,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
994,-0.718186855,-0.70217073,1.21870983,1.2354908,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
995,-0.0428859815,-0.0365209654,0.456640333,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
996,-0.246681407,-0.212075546,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
997,-0.0428859815,-0.0343686193,-1.05252349,-1.04850185,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
998,-0.598536491,-0.582047224,-0.717414856,-0.684545755,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
999,0.138082966,0.145952761,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1000,0.019542966,0.0294876136,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1001,-0.0474826321,-0.0455826856,0.691819668,0.693858862,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1002,0.855623305,0.862347364,0.926364005,0.928292394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1003,-0.51016742,-0.403560966,-0.768513083,-0.760847807,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1004,0.019542966,0.0294876136,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1005,0.738358796,0.742219508,1.10539234,1.10692978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1006,0.932220578,0.934612572,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1007,-0.769285679,-0.765919089,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1008,0.0349686816,0.0456257537,0.150818065,0.165841296,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1009,-0.939634919,-0.935778975,0.933380187,0.934266746,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1010,0.129475683,0.133036748,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1011,-0.335818172,-0.330831885,-0.829348564,-0.815221608,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1012,0.156046122,0.165277883,-0.872547388,-0.852408826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1013,0.00703201303,0.0163274333,-1.09587769357287,-1.08906031,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1014,-0.394499838,-0.386488169,-0.793589234,-0.78498733,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1015,-0.790217876,-0.788645387,0.955551028,0.964284658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1016,-0.636184931,-0.603112221,1.04583383,1.05694079,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1017,0.463273853,0.481563866,-0.717414856,-0.678768277,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1018,-0.907635033,-0.906066298,1.10539234,1.10692978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1019,0.0349686816,0.0456257537,0.111793704,0.150818065,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1020,-0.178717017,-0.151288658,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1021,0.083945781,0.0881176144,0.506635189,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1022,0.621762872,0.645103037,-0.597394288,-0.563254178,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1023,0.117028385,0.123673171,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1024,0.826339424,0.829878211,-0.321888864,-0.297111809,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1025,-0.171495706,-0.151288658,-0.972714305,-0.971585631,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1026,-0.0315793231,-0.0134225581,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1027,-0.0428859815,-0.0343686193,0.577411652,0.663144112,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1028,-0.0765485764,-0.0753617212,0.445255429,0.466399163,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1029,-0.113187671,-0.091114901,0.189140826,0.195461169,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1030,-0.775194168,-0.77314651,0.983384013,0.984370708,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1031,0.167167604,0.181631148,-0.933664441,-0.929313004,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1032,0.878700137,0.880823433,0.928292394,0.933380187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1033,-0.868009806,-0.863781691,1.15545368,1.15774012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1034,-0.403560966,-0.394499838,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1035,-0.343778074,-0.335818172,-0.929313004,-0.921923637,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1036,0.156046122,0.165277883,-1.08906031,-1.08267879,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1037,0.906129599,0.910640717,0.824132919,0.848137975,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1038,-0.0872552171,-0.0856428593,0.552112937,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1039,0.621762872,0.713678002,-0.645204306,-0.633578598,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1040,0.884227753,0.889167964,-0.269267023,-0.25156635,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1041,-0.725037813,-0.723675251,-0.554947853,-0.545661747,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1042,-0.0315793231,-0.0134225581,0.680988073,0.691819668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1043,-0.636184931,-0.603112221,1.04207301,1.04439151,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1044,0.627481401,0.713678002,-0.554947853,-0.545661747,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1045,0.145952761,0.156046122,0.0863662809,0.102541238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1046,0.895660639,0.896774292,0.77592802,0.824132919,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0
1047,-0.269867718,-0.247549355,-0.95050168,-0.948969126,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1048,0.918338537,0.9235183,-0.139062166,-0.121588767,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1049,0.0889599472,0.0930987746,0.184538722,0.189140826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1050,-0.830744863,-0.827421308,-0.297111809,-0.288043737,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1051,0.454330742,0.463273853,-0.752811313,-0.717414856,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1052,-0.914883196,-0.912350535,0.926364005,0.928292394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1053,-0.0315793231,-0.0134225581,0.521440744,0.552112937,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1054,-0.748508453,-0.746559262,1.06509066,1.06704235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1055,-0.0474826321,-0.0455826856,0.693858862,0.708284259,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1056,0.645103037,0.713678002,-0.597394288,-0.563254178,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1057,-0.931792259,-0.927049994,1.01012337,1.01452303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1058,-0.830744863,-0.827538729,1.04671025,1.0488584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1059,-0.692749143,-0.670641541,-0.645204306,-0.633578598,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1060,-0.51016742,-0.43378222,-0.852408826,-0.829348564,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1061,0.481563866,0.522117019,1.10760868,1.10865104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1062,0.229706377,0.279926479,-0.948969126,-0.939080238,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1063,-0.744420052,-0.725037813,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1064,-0.575491309,-0.569911957,0.911108136,0.913555741,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1065,-0.841136098,-0.838482738,0.965468645,0.980768919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1066,0.849159062,0.855623305,1.01493359,1.02327824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1067,0.481563866,0.522117019,-0.798726439,-0.793589234,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1068,0.0762474835,0.083945781,0.274807334,0.281295568,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1069,0.00703201303,0.0186571367,0.477271527,0.497645378,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1070,0.806661069,0.809245348,0.99567616,1.00075936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1071,-0.0107732657,-0.00789645687,0.577411652,0.673232675,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1072,-0.113187671,-0.091114901,0.281295568,0.305656463,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1073,0.190811098,0.229706377,-0.911452532,-0.904653668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1074,-0.97680366,-0.970716536,-0.0491458364,-0.0308822896,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1075,-0.0232435837,-0.0161864199,-1.0206238,-1.01691651,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1076,-0.0161864199,-0.0134225581,-1.07830763,-1.07629204,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1077,0.145952761,0.156046122,0.184538722,0.189140826,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1078,0.713678002,0.738358796,-0.479137242,-0.458525538,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1079,0.00461252872,0.00703201303,0.717901587,0.84931165,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1080,1.00278592,1.02941275,-0.121588767,0.00273885811,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1081,-0.788645387,-0.784978867,0.934266746,0.937291086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1082,0.229706377,0.279926479,-0.911452532,-0.904653668,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1083,0.083945781,0.0881176144,0.338599712,0.346850276,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1084,0.322128892,0.326052964,-0.901050329,-0.900770307,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1085,0.595169663,0.621762872,1.10539234,1.10692978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1086,-0.113187671,-0.091114901,0.150818065,0.165841296,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1087,0.167167604,0.181631148,0.0540044755,0.0734363049,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1088,0.621762872,0.713678002,0.914501429,0.919232488,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1089,-0.884317815,-0.880837321,-0.229602337,-0.207677051,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1090,-0.692749143,-0.670641541,-0.597394288,-0.554947853,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1091,-0.0592412464,-0.0569101125,0.35187605,0.362101048,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1092,-0.00789645687,-0.00479565095,0.0288200565,0.0450736247,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
1093,-0.670641541,-0.644170403,-0.554947853,-0.547269821,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0
