Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
75381.78859561004,1057.6302134247658,411.38549595851396,235.7532225488784,1.5903321857367139,0.7853073779576886,76465.90959064198,309.9463730565242,0.7919138250888896,0.9879068674818171,0.8000741900303034,0.7859639413232286,0.00563109557169079,0.0010635242457887903,0.6327729689349257,0.9888195950908198,CALI
50576.82045779225,857.8044479651538,326.45600484312024,198.3434034067254,1.4954212244642,0.8336822468730338,51264.93308259301,253.55645874396183,0.7564715802373845,0.9881508014635335,0.8248096028601252,0.803787189698761,0.006601090957561711,0.001595100290407803,0.6083480892061901,0.9954448505869808,CALI
54226.43533023677,930.4305016303131,385.3428013444472,179.9403294804168,2.2251600012765618,0.8808406700609691,54868.15764170734,262.6248791693502,0.7685653411565652,0.98726051976496,0.7701255961719309,0.6507326894596536,0.00698259798382686,0.0010438648051261888,0.4616639715864245,0.9935608396198996,HOROZ
55292.53916379217,938.4975982975299,377.8370166339396,190.132712315615,2.129646578435243,0.8400306367904637,56780.18082284586,265.0683482443641,0.650037859255955,0.9644706463915966,0.7748111158702781,0.7059341660977012,0.006739907295574206,0.0010755860796523087,0.49623765678467163,0.9788702472020485,HOROZ
28859.745925695595,631.2544926500527,238.09772408768714,154.66335169683666,1.483007636410736,0.8073721967258682,29174.0859446431,191.7135415307279,0.8054224257584444,0.9895944379328919,0.9293144633446611,0.7953415144098849,0.00790354125801008,0.0018841888173211098,0.6384815144070315,0.9972844620669379,DERMASON
43152.35865301303,770.4879342269683,283.3549586581004,194.43540425481015,1.3833334628509828,0.7154305305374408,43601.86850298638,234.24492594688496,0.7626011000530809,0.9882603330779375,0.9033083728225962,0.8439316866485123,0.006559805748364364,0.002018870257329231,0.6559264479429523,0.9946262255427292,SEKER
48632.976599799076,835.7840170352927,318.00514715819304,195.2198884738191,1.6459487777195567,0.873258919749552,49178.28727057018,248.63586468241215,0.7678618069776552,0.9911912102597334,0.8806183462591246,0.7735873088431321,0.006145872723920161,0.0019258442170682166,0.69888667045601,0.9968086011447662,SIRA
57036.61051716923,942.4290183101567,375.23458987311466,195.4436743369589,1.8526325353542452,0.8594248205590203,57836.01843661158,269.88331134270436,0.7549542708561561,0.9786880366672566,0.7707130286645482,0.7345284574175285,0.006555426759914388,0.001113754517606882,0.5319031618718914,0.9901935013981503,HOROZ
60992.22261896532,976.9155833223074,396.4084962387301,197.48631731811807,1.9318447461709018,0.85072420394866,61742.69598002576,278.70601496119934,0.7618212331375609,0.9898055332885597,0.7763682217347609,0.7029451094067032,0.006239375755455538,0.0010516658143478667,0.5069600532878006,0.9814359251908839,HOROZ
41741.11881583053,742.3171195595985,263.68065916322803,201.77029185729347,1.3258819391225474,0.6003837191405382,42078.8007589364,230.5559770887069,0.7513417718420415,0.9903160384261802,0.930439576426098,0.873598029215916,0.006406524308395388,0.0022766630964626672,0.7310349762495256,0.9980244251862843,CALI
40841.39826543149,750.4756212968174,276.76669405899787,188.45642434161974,1.509566651860096,0.7638773775028361,41277.77024870788,227.7655301764464,0.8167310260380497,0.9832230656254272,0.8983221381104747,0.8053091551638735,0.006724086648660913,0.00202459748961844,0.692518075146748,0.9952879755158666,SIRA
82549.70404198761,1128.5770964431633,412.89323396814115,256.58307462404184,1.7483875998503031,0.8240298472394898,83849.81867950487,324.41185454366087,0.7030822941675251,0.9806969344824368,0.7794842134179686,0.7568491167510418,0.005044221015660497,0.0009570892538873841,0.638157085758235,0.9950030510301516,BARBUNYA
39237.76652971659,718.4116689711886,250.40974273771997,199.5551710842364,1.3058382753267588,0.6008692231112641,39581.529151041,223.42022526042388,0.7488622405994458,0.9877617170023538,0.958637865561984,0.8807164210993145,0.006219693590643074,0.002410378177658623,0.7544550214556407,0.9965818842277995,SEKER
160908.0191569715,1518.6063079493708,578.9022304096816,352.20424227074545,1.5453353218036718,0.7918565330435771,162234.37356192776,449.49907018626203,0.850255041800041,0.9922679959976005,0.8460702212701203,0.8068954929182588,0.003442126502634626,0.000894004658372543,0.6375837274444516,0.9906042517062095,BOMBAY
42902.22536711755,781.0298677004024,291.24699122399335,188.84596869664765,1.4962989682347503,0.7350936895453836,43451.4352348008,233.7709416688696,0.6832745331046446,0.9880576582610147,0.9185236772502355,0.7668372646564281,0.00672184144846032,0.001673694714496783,0.6441230455273959,0.9935139807790256,SIRA
38136.89316551915,712.7318996649448,242.3298759543599,200.9257439869041,1.2098012386878048,0.5348674795347353,38528.59409865552,220.13808371361552,0.7509079651452686,0.9847517844255295,0.9029513937280303,0.9067229349158564,0.006439116441560847,0.002453174717157505,0.8317691820194274,0.9989702274876011,SEKER
38827.7631575408,732.1447939286692,278.01628183369985,178.01623512954274,1.4541042201878311,0.7379492959060014,39139.3468348081,222.7432700608034,0.7314286829951852,0.9916147376047489,0.9129449031548125,0.8204652868173267,0.007228253062706974,0.0019209060840449906,0.6243631820909102,0.9964996657475382,DERMASON
48632.85449004354,835.7150450901172,317.7995783645634,195.4961321814685,1.7491965946885475,0.8248602323139728,49178.286105225256,248.7078117353233,0.7162676377395715,0.9840924082666067,0.907774475886276,0.8035961545254905,0.0064269903498044645,0.0012941120548673906,0.6659415292862634,0.9971574239327212,SIRA
48583.15873919137,860.3652052888596,331.7468820705061,190.11781676027877,1.680491617493785,0.7801750553631742,49749.021788481834,248.17670322861363,0.6868233900298792,0.9718392744798545,0.7911868212415135,0.7430229945521226,0.0070020693112891825,0.0013529881997842272,0.5686286914085856,0.9873541509450641,SIRA
38416.277805509184,711.8814554172611,231.82183279229605,211.13269946419302,1.0834231563642671,0.24947529361484624,38808.12972801705,220.8029019804516,0.7926990575248007,0.9930776179958972,0.9404385684641953,0.9727790562931395,0.005788834924465439,0.0034217860596937846,0.8833037357676711,0.9990414105159947,SEKER
38772.95818164942,735.1765555537102,274.9026032341551,180.16795793747698,1.4692334765266384,0.8204705305772217,39198.974548217426,222.32257400397808,0.7043626686208256,0.9848753695280021,0.8630361880201959,0.7525093721100774,0.007094989103930546,0.0020114461457974675,0.6708534395843252,0.9989365552488526,DERMASON
160907.48075382196,1518.9129869165633,579.4334120473302,353.0760465046461,1.721567166568768,0.7735006854343283,162233.4731147349,450.21377170917594,0.767479406901834,0.9927866519501577,0.8798381250449802,0.7504853702164005,0.0038798459384390355,0.0008316382618934673,0.5828759293827825,0.9924713915339449,BOMBAY
38265.169186760904,724.0894482041207,259.3811899890302,188.99110719624827,1.3286008916103635,0.6719352566346954,38708.02459282865,220.79251129774946,0.8121541499368854,0.9869630203425638,0.9084898187832139,0.8440269259963787,0.006886657031948405,0.0022443291713890507,0.7062065616863066,0.9986593933046258,SIRA
49236.19131866167,856.3904332054686,334.5488025280733,188.72978642664083,1.5799598704334146,0.8607787232031403,49853.98680529308,249.9255762398304,0.6305640023995707,0.9898961423517081,0.8021741598159219,0.7257061897199665,0.006690386989114524,0.0015954722296187569,0.5300298093075972,0.9933425737822882,DERMASON
42456.03963536864,751.7082499767525,255.01234655198138,212.22837372055614,1.2357102630222505,0.49724088197591626,42880.25343948113,232.30574271978352,0.7556737375036126,0.989280145582678,0.8916265690097364,0.9137715130943789,0.00576519961084074,0.0026247345851730837,0.840513934208632,0.9985047049463583,SEKER
39237.823847387466,718.5900815073137,250.34233943341468,199.85378470650022,1.216985224296207,0.6235476853461719,39581.54924936424,223.53169387078978,0.8140039238831603,0.9907770714415097,0.967377634953002,0.8788894805630302,0.006408266644445831,0.0027319490677133705,0.752754322838707,0.99881691586365,SEKER
175903.95874017684,1614.4144356818426,611.2884427819972,370.0984472193315,1.7725038430551336,0.7298124291465915,178808.5382044762,472.71314606296437,0.8351872269539555,0.979716146115793,0.852581947607128,0.7855108731903747,0.004281574477210221,0.000757003958191674,0.6070017852145316,0.9900753161369701,BOMBAY
34100.20065310616,682.3242055182687,253.57166642543623,171.30590736662754,1.5860427021188992,0.7515248750345389,34434.80809490667,208.4107922711058,0.8150083956551262,0.9884134292450937,0.9317016259809999,0.826141465362433,0.007293929115435074,0.001992264226345901,0.6557672597330386,0.9957620568093929,DERMASON
61645.57954741588,972.8601135373049,384.5214703477306,207.2683479864668,2.0118658865601646,0.8794497996835821,62799.18762001283,280.44802765255804,0.724347704971339,0.9884004900753511,0.8211103434872946,0.7534629453149784,0.006563816049846782,0.0009868494536169924,0.5564748974382026,0.9865771313927166,HOROZ
48754.512789189954,832.9737756897554,311.81730829088093,199.92274426790797,1.597499536564013,0.7168363281657851,49305.77317763502,248.79469290054715,0.810237266847115,0.9859672356807337,0.7711688439932994,0.7880948357450668,0.00616977375918412,0.0013371612729313408,0.6700274999368723,0.996262438323494,SIRA
35650.43752507724,696.2031391733751,252.42386661593105,180.43755089077953,1.3493047687988535,0.7208456881889822,36041.876148305106,213.1468403488487,0.7093828411751959,0.9917259565895651,0.9487154344622172,0.8518653947225109,0.006905443276997561,0.002370748681480562,0.7356191546969398,0.9986262030590624,DERMASON
27317.454894086688,619.1183631715835,230.46433263422622,151.47498220271137,1.5139061703774188,0.7365967808382687,27685.501821076406,186.4605805185402,0.6765122226248931,0.9861841661811119,0.7783795048583436,0.7918280841500159,0.008004001472728256,0.0022898461315984508,0.6460163547491483,0.9944337769536293,DERMASON
50576.958360129975,857.7009417149575,326.53203526801997,198.4433094668377,1.785401257842416,0.7929917814960268,51264.7832023954,253.59007413610536,0.7964550615328542,0.9903885336929658,0.8306115064114763,0.7691440689119373,0.006406475480880852,0.0014491131111009862,0.6399663874453076,0.9881132869823842,HOROZ
75381.65814500456,1057.6873138529804,411.4161033442074,235.66865212203788,1.719845699692905,0.846993992379216,76466.01511469398,309.6303117434129,0.6556812264026772,0.9775676296868223,0.8558928867005622,0.7539738529570377,0.005827855785871079,0.0011388362280939665,0.6135729721410846,0.9869600805472568,CALI
45204.77314876287,848.492444414783,356.40107216499837,161.90588089291612,2.2533670704008983,0.8985657394096953,45720.69942464834,240.4023362752916,0.7764434724241024,0.9897137318292938,0.8111587294307934,0.6827974094449312,0.008226058889050095,0.0009887845781330928,0.4655543867958764,0.9955966625929505,SIRA
49236.638874887954,856.6173447033736,334.22267682353015,188.7755688989605,1.6378211216943628,0.872257916890954,49854.24284464803,250.43956039413698,0.7138766934245456,0.9814264402468698,0.878915782990927,0.7050046838792328,0.0068009314030931045,0.0016362898985284027,0.5845454008551261,0.9934800902601271,HOROZ
54226.130696532295,930.3075157513908,385.25814665065576,179.63320517661563,2.2423619130682813,0.8688619499756096,54868.099089887815,262.7549567842782,0.6624468945341434,0.9875367339362434,0.7682194309307283,0.6941969952683755,0.007098742464517163,0.0010642711741164408,0.45891088814961517,0.9934510720036813,HOROZ
69995.12936716265,1032.3076297346392,376.4720502957187,239.9710346304203,1.5585468843084562,0.7161041172078777,71495.4985863808,298.82051756782437,0.7395833219983105,0.9720366350195092,0.8021139743433301,0.7967331170011974,0.004870244382914276,0.001271078350633136,0.6083914364205362,0.9722803982069624,CALI
29831.949337834125,627.447560449788,216.158938967281,176.51192709991423,1.2302281013020735,0.5752976260723307,30150.131002395483,194.91795782934798,0.7682771841694015,0.9881447257785235,0.9514738473878717,0.9040472274285736,0.007156435477074773,0.002872935986376831,0.7754883148979137,0.9979685457617301,SEKER
159452.8640053237,1512.3199266054044,564.3727705638117,359.6601388883909,1.630069493342955,0.7205929998922262,161125.3338941627,448.96668018940505,0.7208595968043388,0.991793012943805,0.8616930534905696,0.8133472622627088,0.0037510283724798044,0.0008115466384971727,0.6856888333470653,0.9974683445538488,HOROZ
42491.98116437284,771.3526163688095,287.603747365138,188.97371215522247,1.4547157204231287,0.7753138806982507,42960.33144090191,232.76805620089274,0.7230587428057921,0.9785202924087701,0.8563448662359116,0.7872159093281262,0.006792644234492062,0.0016875659022611528,0.64562368985894,0.9958593889900822,SIRA
80557.96570534729,1197.640407776882,404.86259819396105,254.33387828187247,1.689981673814154,0.8115232943136115,82368.43843251145,319.7275123039548,0.7239828630067499,0.9778263567415082,0.6362200801648917,0.8124502664004315,0.004840920268084646,0.00138177983376853,0.6240350146850422,0.9945213244717613,DERMASON
48632.83859739354,835.6919014753312,317.97648451821976,195.31276552384077,1.5530578265738615,0.7911969445294843,49178.30167158845,248.57078103987584,0.7541043230575881,0.9887115728807145,0.8215797084425627,0.7375524454034033,0.006420487279231375,0.0013141948804129455,0.4950145430648136,0.9975387253986574,HOROZ
48898.172409864994,833.216703005713,310.99281539352586,200.9034959353375,1.649520962416985,0.7248612679798999,49480.89361925222,249.18798939681733,0.80031721062085,0.9878538905689601,0.9049903558307374,0.7817258822188085,0.006400916587539034,0.0016136054608900633,0.642970359687998,0.9938014063259849,SIRA
68106.69902481572,1032.8300787752287,412.70075318402735,212.9677951425224,1.86752793100077,0.8179621691111612,69337.71845416726,294.53687590810887,0.7887431504951151,0.980977894909597,0.8525338344525539,0.7563041659829125,0.006424923721758416,0.0008467453282953437,0.45992287981057905,0.9902883868694624,HOROZ
62322.037157511746,964.4384527098289,345.6736337484029,230.5272402069999,1.4343768109183304,0.7391742541450993,63269.4721685682,281.5405943849642,0.6886929129767314,0.9868537026516212,0.8571786755717894,0.8496982499263138,0.005881484397165933,0.0017843480150156084,0.7288133341234202,0.994620558745509,BARBUNYA
50576.870514988186,857.6396432889641,326.7411545182951,198.44393982699302,1.6606683108025824,0.7951116389090345,51265.03825574838,253.56725916350453,0.698709440028477,0.98123809496663,0.8264643112126507,0.8137423329578096,0.006464056320520826,0.0012647642851880212,0.6261968758992892,0.9910989046767563,SIRA
41717.64481548804,771.0099971845325,292.4370748485924,182.32962710115356,1.7148704916910014,0.7949709504578422,42192.86681201416,230.2285406543504,0.7886875562123463,0.9866370591791398,0.9034550257700519,0.7795204084826167,0.006924938746717112,0.0017987996548153658,0.629134315210317,0.997836484748067,SIRA
40841.871454879096,750.4362749966987,276.88977317597033,188.57527815814714,1.5646248654670831,0.7416277899411788,41277.72933530071,228.04823530735695,0.7318945629686384,0.9888445740916963,0.8892550421713168,0.8384750918701284,0.00674420743009802,0.0017989348083848097,0.6815082923486451,0.9982460314643826,SIRA
32642.46767395221,667.0138433749999,243.85309345639428,170.60897577081448,1.3443080257244873,0.7121144380044957,33013.21344688412,203.9950640877274,0.7075795795652821,0.9845977361585121,0.9065722417333925,0.8119571693822988,0.007597600401158467,0.0022458788078542472,0.7281204973687806,0.9976938011753219,DERMASON
