Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.37988967616043257,0.22302778344657975,0.08523488285890449,0.2581939342415196,0.12981693731202834,0.07116644312157024,0.07068185054032154,M,12
0.5900540955797596,0.4335217363969942,0.13565415000310532,0.805849818066422,0.4651718344746575,0.22245678171235808,0.21005089115649778,F,9
0.5215344486974142,0.3811079238506533,0.1264259112177628,0.6124826099345124,0.12879856587444846,0.1556014983955265,0.23642305728408042,I,18
0.695440035653235,0.5303209040456712,0.18444230911435286,1.7177748778563942,0.7326229006575449,0.4782682934535143,0.3847742175939822,M,10
0.7285988997599313,0.5871407818401864,0.2237328730395209,2.372756693882358,1.1495964773354659,0.6033508784225586,0.8609711625040737,F,18
0.6153291629537114,0.43613712995677834,0.15137633359397504,0.8838876244254712,0.4502183301216548,0.31320889361691095,0.38107022119275913,M,10
0.3250826015112701,0.29769574745792415,0.0823872065608477,0.30147838438537206,0.16406915696456947,0.06515056433039255,0.08136184706307205,M,27
0.5480315753173443,0.4859178805479843,0.15266269200450078,1.0653121837828,0.5223411035713301,0.21564909181349068,0.27132745069873676,F,14
0.6287625153815157,0.489251193593566,0.1927301457408611,1.3170432040654592,0.5042353940631573,0.34774741392026326,0.5621230625237226,M,11
0.4599285171441337,0.3471615311515245,0.09524479769161057,0.4408555488394442,0.27603023418113876,0.1749526062206136,0.17786259966226842,I,7
0.6637193036104809,0.5696255960802694,0.18166509510132356,1.7342571410948895,0.7076632551159775,0.38983336196976065,0.5247789569906197,F,20
0.3291032647403536,0.22437572566130226,0.07560750585814925,0.32905134331184743,0.15397316936017957,0.09142779324698276,0.089304415296522,I,6
0.6910178856921138,0.5763427063614944,0.18372234393323117,1.5857108758363019,0.5432089818958795,0.32377206120804525,0.45574943710086346,M,17
0.6532781460421265,0.5094983999669406,0.18556371909069558,1.325984253777107,0.6813023041454876,0.26322837067797655,0.3559476650157411,F,13
0.6039048007907867,0.47218876340536786,0.1887787981279555,1.1714305291263356,0.515832526557297,0.28886613166850145,0.39896679502261867,F,2
0.5440450218842667,0.4126174462657491,0.1384085903897069,0.5858455262834228,0.22399960817384057,0.1680296092528037,0.22357901674393255,M,21
0.592722480883743,0.44125211456588986,0.15277035073742615,1.1075472267132174,0.5571283063912438,0.2594742457168512,0.273182951027091,F,11
0.4008245961459739,0.3152045409064529,0.10277614395831221,0.29477690309086413,0.21082290136946719,0.08002239204118983,0.12438722020582202,F,9
0.1775149765362733,0.13147360077943543,0.044648912718936944,0.09482459830688285,0.010342445057277157,0.02481205090888627,0.1751766595858598,I,5
0.5977875521034464,0.4855994808598161,0.15893713823287986,1.0246903027156957,0.5372559777272712,0.1904438398641068,0.22279576155856273,M,18
0.4941405546132638,0.37603727039320917,0.1335457009824644,0.6114051205577006,0.27649711761478396,0.13570612559816006,0.1986580060342729,I,25
0.5158041020452758,0.29808610886839865,0.11500149680443345,0.49276625354798265,0.13384550474665136,0.06070408667156125,0.178669476606846,M,7
0.3197489176265764,0.23954421361797826,0.0014919357957019763,0.03338582761303223,0.041872641394680346,0.04165303184007994,0.06724507262138249,I,6
0.28620040969088856,0.2556302942689358,0.10887634175005234,0.20813836830599025,0.20712759568893405,0.029484419593320096,0.04911793562373244,M,10
0.6714708364070696,0.5095990908749927,0.20670226414745776,2.361673255197953,1.0618521164215415,0.4734810721119003,0.3935028174145536,M,12
0.393478219813387,0.2663337554585959,0.10590443739120606,0.2035238950931842,0.15791466711291174,0.10343326666122803,0.10771747219560987,M,6
0.47397542936709,0.34778806050783617,0.13952021496185127,0.6103799950911459,0.34410177948609294,0.1590150699758894,0.17189039101151668,M,10
0.35281611401894963,0.2825740180847354,0.09432672594305712,0.29439806401571195,0.221847478361576,0.12988176606600038,0.08046044375477933,I,8
0.6367716047318632,0.46822131447795096,0.16786519625982718,1.102713712756808,0.46852523512681205,0.18395457613543087,0.290057877567429,F,12
0.6665660554536667,0.5138519189303583,0.1612445329006031,1.2988835780302048,0.6464111730370685,0.36483759455425535,0.366116800776124,M,26
0.45886066943408127,0.37733860332297,0.12698219647423073,0.4997641708140629,0.16757651697333353,0.12613229090109734,0.08945682501631222,F,7
0.6047837002974631,0.4522616999684088,0.16914910134473085,1.1938506144235286,0.4091555071047146,0.2638086701060999,0.3389322825415245,M,8
0.4259483556167223,0.27229836530715035,0.0821921964944326,0.13117800024831353,0.09756448366897401,0.039753292593718494,0.09919984644962748,I,5
0.4841594275660078,0.2529784284011759,0.08976150373461873,0.16521831209122623,0.10544631153899375,0.09260163504029303,0.1043120818164989,I,6
0.5037595063366999,0.2731759345861159,0.11500117222983931,0.6032229157341433,0.1498243443932707,0.05561922071491968,0.11069187979378081,M,12
0.6437119877398807,0.502546088973668,0.15697349864596494,1.2955840756278554,0.46361976640173663,0.331911030260529,0.312208371512428,F,6
0.6133182522034275,0.4758763722911495,0.18253510432657188,1.0901626054027542,0.3682683868964981,0.21225024311750965,0.5604711254247308,F,25
0.7547423561495926,0.5967884729812674,0.22244020558008215,2.075378372834757,1.3768585909906588,0.5513782036183061,0.7826208751014747,M,2
0.7056076846306902,0.5686120409918469,0.2058442487415769,1.9239386676136145,0.7237168758241238,0.40021064864100636,0.4116918590321475,F,23
0.625696669024631,0.4872350846975283,0.18310446828656587,1.4315627362668748,0.597818088429745,0.3490375350312451,0.5243983856623553,I,18
0.4450901176827151,0.2760129574475091,0.0936935005371286,0.33880671875361357,0.2773102847425196,0.05856248801689159,0.1532165217191448,M,7
0.4646936060817983,0.340005272947071,0.17186326485998718,0.9241899673153808,0.364434083174919,0.2501847905571269,0.1507493408564175,I,19
0.6367216774618314,0.4990540777258635,0.17982919473183528,1.1376771525171097,0.5222550179448938,0.1433699996408636,0.4402690038085836,F,18
0.532709434745343,0.4925218732161954,0.16959613927467987,1.1148381568566015,0.5542607699074452,0.22697918173144419,0.19481732214993353,F,19
0.6901553490443564,0.6035791532223868,0.23866803152422228,2.4059358355380214,1.091878062761535,0.604915154203445,0.6216967150103156,F,14
0.6515878081600259,0.425001930051547,0.15371212403618903,1.06695545766736,0.42136546922631063,0.19141250456758158,0.3186940180485673,F,9
0.5037577798556281,0.33033709693328484,0.13450271739327743,0.5709836106559059,0.3359959119015681,0.21704799414116893,0.21829645413704188,M,6
0.5303237697406034,0.3458039510446359,0.11500401090896493,0.5378272370120663,0.26452845057882873,0.09858555651860575,0.11367913967988524,I,8
0.5120198582642793,0.3862125397696672,0.12601472048537302,0.4072446009073432,0.23638795872486207,0.09145395271246895,0.13442141557492304,I,13
0.7074192264825557,0.5679979378869845,0.1778515102393561,1.6719967674503153,0.9408386913167408,0.5369249697835743,0.4102862863768999,M,10
0.5005448935470025,0.49316167979352077,0.12882107775936916,0.7943012169530176,0.4046731353943295,0.1834774869402108,0.32204802729204224,M,21
0.3429477845014795,0.4013093938333083,0.1200064405351113,0.676194765848394,0.3135470362247519,0.16136959390169212,0.09104587747283927,F,17
0.6020476474555653,0.4387926463420326,0.16991833562695982,1.2030890568481387,0.5173800636418302,0.17402890259209025,0.4316425461509958,M,9
0.46415381331346184,0.29885631201590784,0.08956599813623076,0.3021882001189473,0.09914071566705876,0.10986805624222548,0.17360205999063855,I,6
0.7523511451811286,0.5786371129325716,0.22563235031946205,2.0467782399527863,0.8517530868030669,0.5976847321967931,0.6457688185185864,F,13
0.5826681842088768,0.4602136779677805,0.18013293125960478,0.9342862894346615,0.4085788265098547,0.2510503534838991,0.35596619365809873,F,9
0.4641806867377251,0.30461993858557573,0.10346747181992622,0.29074772394179504,0.25277113017487496,0.11315150200002183,0.14797984262402236,F,8
0.2847844330555476,0.3141128455286673,0.0952801545952501,0.2395313326367772,0.1574843035814444,0.02857178383123086,0.055961926410557895,I,8
0.5669313673014398,0.45935164435029435,0.16464895924133785,1.1301648744320467,0.4234353109734222,0.1807304395101551,0.1930041268655417,F,13
0.4475333510643598,0.39867658459016075,0.14131191504618787,0.5515703856436369,0.15496511392809814,0.17282148209836035,0.2277707057140511,I,8
0.6100161353918421,0.5038469489408448,0.16002158708489972,1.1225682895529296,0.4160308414172495,0.28991183834554685,0.3862630883243879,I,8
0.406470088322709,0.2735264308388404,0.08994446640219003,0.37983294837408477,0.15926568501047328,0.08494896678667387,0.16994581800197545,I,10
0.3742539551280956,0.33595064487513254,0.08402639526240166,0.2785187118147422,0.19007391128362122,0.049880851385744815,0.03462895293264785,I,7
0.45109213425206873,0.2752003496629222,0.1280551010423601,0.4316718254864953,0.25912420165071703,0.1547807820907564,0.1814038461208808,I,9
0.6562895671345453,0.44978532690366785,0.1775475321091699,1.1286860506965015,0.5155454637503135,0.3059476689160969,0.28686721566588946,F,12
0.5848591298195265,0.49216220461517235,0.15795050396578852,1.2275714293368307,0.3622659725372501,0.18767254385832144,0.3104352410255532,M,10
0.44291474672163245,0.40751434260927505,0.11500125922088178,0.3143060133158926,0.16929616385965446,0.09137186810605732,0.14743607140506199,F,6
0.5430566303754824,0.45797735491560687,0.13574539900952612,1.0052782704657708,0.39550847051167887,0.134666628950115,0.18409627901712491,M,11
0.29132423313314915,0.30300873247161036,0.08932024433329597,0.2698633165695447,0.09026099720171178,0.12256232786493024,0.06200037022456035,I,7
0.6339330665668402,0.4703651657510574,0.18685663025234306,1.5961974461272799,0.7325832416054598,0.32516932586246383,0.3777213155704488,F,14
0.6257554649126418,0.4897354353396155,0.15835929754311293,1.146837362385493,0.5089663153338448,0.1613933252263258,0.33955419295745126,M,8
0.384456248688792,0.3498936958481323,0.1077763478928434,0.22532911101866063,0.2368664672780995,0.06384621436592511,0.0446605633045407,I,7
0.5579666891286394,0.41047420403186446,0.15386928495750019,0.7559403909609,0.441723470332468,0.20761160872006434,0.2880991948235433,M,11
0.6210014612411625,0.4859834410773647,0.1557233426605623,1.058615473076642,0.4659656556730381,0.3237287735215553,0.2427827297624365,M,9
0.6479054549016363,0.4555539072153703,0.1610716838789235,1.0155126510700025,0.41430999591229173,0.22032062787358275,0.2822820908223064,M,11
0.6294277907912962,0.47589459669107564,0.1931483883169369,1.4641115767883552,0.6469399130193467,0.4038496548801778,0.6296935908487713,M,11
0.46171720966366414,0.35607913795097634,0.10425264524236644,0.37938737896355856,0.25240492555958743,0.11579033260911012,0.09289519430587309,I,6
0.7105362526723666,0.5737464592579273,0.17300280723727798,1.263823619237499,0.7667280743104714,0.22156341018597986,0.39099492491533683,M,15
0.42730723109574653,0.36614365822431777,0.12579704618135093,0.5100107566880407,0.27898342502912576,0.08322642140093967,0.19116636426496908,I,7
0.5057677748224878,0.3996729269969831,0.137495249348807,0.7238991570016305,0.3497356145572015,0.11015194053789956,0.10776581312207172,I,9
0.5812935426651921,0.45869802076776,0.1371198929826182,0.9597601600823168,0.3814750103368194,0.20276155001409446,0.23968588805087107,F,9
0.62995644966828,0.4884695416286975,0.13503650968619363,0.835408399658774,0.36290877222216095,0.15086671701811222,0.1727959833683211,F,10
0.6041196513804016,0.5044100367519498,0.15180272215877996,1.0374565903163437,0.4579219359886163,0.22003481523288887,0.3417922362166483,M,22
0.34227887370166465,0.2585322381599353,0.10313866664761817,0.2231302243196412,0.12539772041377678,0.03236408722370966,0.0555831302605302,I,11
0.34087319192721566,0.16866548415085575,0.08257050313653315,0.08936983779772013,0.020788284781519752,0.030051464171833655,0.17614692173179755,I,7
0.6196697284580452,0.5190470429075558,0.17123171878527396,1.155394773604963,0.4400491004250877,0.21139507424879214,0.23724080817667229,M,10
0.5593576469476141,0.4914046895151576,0.18001174075959347,1.1820131301767725,0.5565770686444961,0.2389112885055532,0.245734093139941,M,9
0.7835491011862912,0.6110349876102035,0.23960297219685547,2.550397892834119,0.9168262237834442,0.5450355969065916,0.6687413517771384,M,3
0.5609785616416839,0.44997602634579326,0.15535185846945188,0.9610758134643548,0.3517141368963607,0.3118194654053874,0.21395254905676447,M,12
0.6130764565464171,0.4648711028649569,0.16700559680523014,1.110231096501618,0.5487976413022364,0.3089302082866783,0.36176555585047365,F,12
0.512172430861612,0.3776441144623657,0.17252038098648348,0.8689101749055494,0.42172778293547675,0.1341040874882764,0.14846129624350368,M,3
0.5718246271773211,0.4115485101392049,0.1460220968018074,1.069574012743311,0.2673011000987138,0.2642194552280591,0.2952544873738132,M,9
0.5459717036634771,0.4702782387079816,0.13638877827097098,0.8329945364866045,0.3484230242193957,0.19405995957448027,0.24993263768774332,I,8
0.4631142975752107,0.3374606427386104,0.09438553004285609,0.38544374580639734,0.2058877528703973,0.05709194887539325,0.1430408374102204,I,9
0.6496251291002225,0.48906076589675945,0.15842107475126022,1.0906049768691615,0.48750999326990113,0.33038569215994473,0.15569336849063947,M,8
0.6478137222726393,0.6109624316825502,0.19310883876176269,1.971689566101211,0.6443836266450094,0.36659928730001945,0.5447919363868268,F,11
0.5334883275320008,0.36123419537514867,0.14026651473143414,0.770165078121791,0.33455763046089343,0.09035802183484913,0.19741093357774758,F,8
0.5694453899101639,0.34664173980060375,0.1326977248899774,0.6622332709310251,0.3126148041070672,0.14087763046164375,0.15717902740514836,M,13
0.62561089248044,0.4627076221530508,0.15968659373374228,0.9595965412979746,0.575329732192693,0.29830034140615475,0.17515239576053404,M,13
0.4136869650012809,0.27772202665009454,0.08267699235328166,0.21693944285083233,0.1359658889034202,0.0865092377682458,0.10502624228294563,I,29
0.520750245240179,0.4349687166229878,0.11499966628266475,0.8515067956778106,0.313076098290753,0.16426726547981071,0.2851371290241297,F,7
0.602226593165901,0.49271712509015003,0.16930337201017515,1.0860299897647587,0.4716481754584548,0.22683282163707222,0.23212561182409142,M,10
0.7190730048308289,0.5268345589170904,0.15075183559947175,1.288768822520337,0.5674425748937507,0.21772907150070636,0.42255080505162146,F,4
0.6446532101373209,0.48626621774036033,0.16105072161980635,0.943458777033145,0.3189915118878589,0.2600962356472232,0.33151221128015745,M,10
0.3045822468594765,0.33955763176775305,0.08157320954302248,0.2768768765278317,0.133512345374486,0.08335928423252018,0.13902484211785457,I,6
0.5523915716477421,0.41243187153959293,0.13708749719891788,0.8620750360141634,0.30983142555334053,0.180002341102392,0.1753256398904165,I,9
0.6186406400313664,0.5112123905131952,0.19100735490853038,1.554005883809379,0.6808232592652838,0.2666691316382499,0.45813125871317484,F,20
0.28166163229520647,0.23764164491712694,0.04174970659838391,0.17383591494508516,0.05420234552954135,0.012462062326126204,0.04565238430592722,I,6
0.6171509852192636,0.4918383703380439,0.14530013548834364,1.0993321851731301,0.5663493628471704,0.1873297054803531,0.21307012113396878,F,15
0.6028872178496544,0.45344184036729496,0.15597983111782993,1.0401703670103184,0.36467398918695737,0.2865869576322186,0.27519518070412835,F,9
0.6871540921313578,0.5518325446268045,0.1972136357945565,1.6931063740463759,0.8724041747408923,0.40329521511631367,0.5073067960593175,F,3
0.809689896972867,0.593200352298254,0.229739003282512,2.3300372613191183,0.946438373686185,0.45231626506283157,0.6017747418369298,M,24
0.6215456609470402,0.44828615970197183,0.13470048655271616,0.7326347442346369,0.43816492950163444,0.1632607206472834,0.20868049411035042,F,9
